5.013658	5.312622
4.999161	5.302313
4.985308	5.292648
4.970489	5.283628
4.955992	5.272352
4.941172	5.262687
4.926997	5.253022
4.912178	5.243680
4.897359	5.233693
4.883828	5.222417
4.869009	5.211464
4.856122	5.200510
4.842269	5.189235
4.828094	5.175704
4.814886	5.163784
4.800067	5.148321
4.784281	5.136723
4.767851	5.127702
4.751421	5.116749
4.736279	5.106762
4.721460	5.093231
4.708896	5.082278
4.694398	5.067459
4.679579	5.052317
4.663149	5.040075
4.644786	5.031377
4.629322	5.020746
4.615147	5.007859
4.600972	4.993040
4.586797	4.977576
4.568112	4.965334
4.550716	4.955669
4.536541	4.943427
4.522688	4.928608
4.508191	4.912500
4.488539	4.900580
4.471143	4.890271
4.456968	4.878351
4.442470	4.865787
4.425074	4.849679
4.406067	4.840981
4.390925	4.827128
4.376106	4.811986
4.361287	4.793623
4.342279	4.780415
4.323916	4.771072
4.307486	4.756897
4.292667	4.740467
4.277525	4.725326
4.260773	4.706641
4.243054	4.694398
4.223403	4.680868
4.206328	4.665726
4.189898	4.650907
4.172824	4.635443
4.156716	4.620624
4.140608	4.605161
4.123534	4.589697
4.106137	4.574555
4.089385	4.560703
4.072311	4.544595
4.054914	4.530098
4.037195	4.515278
4.019477	4.501748
4.001758	4.485640
3.984362	4.470498
3.966965	4.453424
3.947958	4.437960
3.930239	4.420886
3.911554	4.407355
3.893513	4.390925
3.875794	4.372240
3.858398	4.355488
3.841968	4.340024
3.825216	4.320372
3.808463	4.302332
3.791711	4.288479
3.773670	4.281391
3.754663	4.263995
3.736622	4.248209
3.717937	4.231457
3.699574	4.215993
3.680567	4.199241
3.661882	4.183455
3.643197	4.167025
3.624834	4.150273
3.605826	4.134487
3.588108	4.115802
3.570389	4.100338
3.552348	4.081653
3.533663	4.064579
3.514978	4.047182
3.497259	4.029464
3.478896	4.012711
3.460855	3.994348
3.443137	3.978241
3.424130	3.960844
3.406089	3.944092
3.387404	3.927017
3.368074	3.908977
3.349711	3.892869
3.331670	3.877083
3.312985	3.857754
3.294622	3.840035
3.275937	3.824249
3.257896	3.807497
3.239533	3.788812
3.221815	3.769482
3.204096	3.752730
3.185733	3.735656
3.168337	3.717615
3.150618	3.696997
3.132577	3.679278
3.113570	3.658982
3.092952	3.641264
3.073623	3.625800
3.053649	3.611303
3.034964	3.592940
3.016923	3.575543
2.999849	3.557181
2.982774	3.536240
2.964733	3.516267
2.946048	3.497581
2.925430	3.481151
2.904812	3.466976
2.887094	3.448291
2.869697	3.430895
2.853267	3.409310
2.834904	3.389014
2.814286	3.372262
2.793668	3.359054
2.776916	3.339724
2.759520	3.319428
2.742445	3.298166
2.721505	3.279803
2.701209	3.265950
2.684779	3.246943
2.668027	3.225681
2.650308	3.202808
2.627757	3.187022
2.609395	3.171236
2.593287	3.151585
2.576212	3.131289
2.557527	3.110671
2.536265	3.095207
2.516936	3.077488
2.500828	3.062991
2.483753	3.042373
2.467001	3.023044
2.448638	3.002104
2.429309	2.983419
2.409657	2.969566
2.390328	2.952491
2.370999	2.937672
2.353280	2.918987
2.335884	2.902235
2.318487	2.881295
2.300446	2.865187
2.283050	2.847146
2.264687	2.827817
2.246646	2.810742
2.228605	2.790447
2.210565	2.772728
2.191880	2.755332
2.174483	2.735036
2.156765	2.718283
2.138080	2.700565
2.120683	2.681235
2.101998	2.663195
2.085568	2.646443
2.068494	2.625502
2.051419	2.607784
2.035634	2.587488
2.018882	2.572346
2.001807	2.550762
1.984411	2.535943
1.967014	2.517902
1.949296	2.496640
1.931255	2.479243
1.913537	2.463135
1.895818	2.447350
1.878099	2.428020
1.860703	2.410624
1.843306	2.392905
1.825266	2.375509
1.807869	2.357468
1.791761	2.339749
1.774043	2.322675
1.757613	2.303990
1.741183	2.285949
1.724753	2.269841
1.707357	2.250512
1.690604	2.233760
1.673852	2.215075
1.657422	2.197678
1.641637	2.180282
1.624885	2.163530
1.608777	2.147100
1.592025	2.130992
1.575595	2.112629
1.559487	2.097810
1.542735	2.081380
1.527271	2.063017
1.511486	2.046909
1.495700	2.030157
1.480559	2.012761
1.465095	1.996009
1.449954	1.977968
1.435135	1.960249
1.419993	1.943819
1.404852	1.927389
1.389388	1.908060
1.372958	1.890663
1.356206	1.874878
1.339454	1.861025
1.322702	1.847172
1.308205	1.832997
1.294352	1.816245
1.279855	1.798849
1.266969	1.782741
1.252472	1.762123
1.236686	1.746337
1.218646	1.733451
1.203504	1.717988
1.189652	1.704457
1.176443	1.688349
1.163557	1.669020
1.149704	1.653556
1.133597	1.638737
1.116844	1.626173
1.102670	1.611354
1.091072	1.594280
1.078830	1.577205
1.063044	1.562386
1.046292	1.551433
1.033406	1.536936
1.021808	1.522117
1.009244	1.504720
0.991848	1.495056
0.978317	1.482492
0.966720	1.469283
0.955444	1.450920
0.939981	1.434812
0.924839	1.424503
0.912275	1.410651
0.901322	1.395187
0.889080	1.378435
0.875550	1.361361
0.860086	1.351696
0.846878	1.340099
0.835280	1.325602
0.823038	1.311427
0.812085	1.295319
0.800809	1.280178
0.788567	1.264714
0.776970	1.250217
0.764084	1.237009
0.751197	1.222834
0.739278	1.211558
0.726714	1.198350
0.714472	1.187074
0.702552	1.174510
0.690954	1.160980
0.680645	1.150349
0.669370	1.137140
0.658739	1.124254
0.647463	1.113301
0.637476	1.099126
0.627167	1.088173
0.615570	1.075608
0.604294	1.064333
0.593019	1.052735
0.581743	1.043715
0.570146	1.031151
0.559515	1.021486
0.548561	1.007311
0.536964	0.999580
0.526655	0.991204
0.517956	0.979284
0.507970	0.965109
0.499916	0.954478
0.491218	0.941592
0.482197	0.931605
0.472855	0.921618
0.463834	0.910342
0.454170	0.902289
0.444183	0.892946
0.435162	0.883926
0.425176	0.874583
0.415833	0.865241
0.407135	0.854932
0.398114	0.846233
0.389094	0.835280
0.380074	0.826582
0.372020	0.817562
0.363644	0.808219
0.356234	0.798554
0.348180	0.789856
0.339160	0.779225
0.331750	0.770849
0.324985	0.763117
0.316609	0.754741
0.309522	0.745076
0.302756	0.737023
0.295347	0.728324
0.288904	0.719304
0.281816	0.710284
0.274407	0.700619
0.266030	0.691921
0.257977	0.684189
0.250567	0.680001
0.242513	0.674202
0.235748	0.667437
0.229949	0.662604
0.224150	0.653262
0.219318	0.647785
0.214163	0.639087
0.209331	0.631355
0.203532	0.620402
0.196123	0.614603
0.188391	0.613315
0.181948	0.607194
0.177438	0.601073
0.174216	0.593663
0.170028	0.587864
0.165840	0.578200
0.159397	0.573045
0.151665	0.570146
0.146833	0.565313
0.143611	0.559837
0.141678	0.553716
0.137168	0.546306
0.130081	0.543085
0.124926	0.541474
0.123315	0.534064
0.121705	0.526977
0.115906	0.519567
0.109463	0.518279
0.107208	0.513768
0.105597	0.506037
0.103342	0.499916
0.097543	0.496050
0.091744	0.496372
0.089811	0.492184
0.089167	0.487352
0.088200	0.481553
0.084012	0.477365
0.078858	0.477043
0.075636	0.477365
0.073381	0.474465
0.072093	0.470600
0.071448	0.466089
0.070482	0.464801
0.069193	0.462223
0.067905	0.459968
0.065649	0.456103
0.063717	0.453525
0.062428	0.450626
0.060817	0.448693
0.059851	0.445794
0.057918	0.444505
0.057918	0.442572
0.057273	0.442250
0.056307	0.440317
0.055985	0.438706
0.055985	0.437417
0.056307	0.437417
0.055018	0.436773
0.054374	0.436129
0.054052	0.436129
0.053408	0.437417
0.053408	0.437740
0.052763	0.436773
0.053085	0.435807
0.053085	0.435162
0.052763	0.435485
0.054052	0.435807
0.053730	0.430330
0.055985	0.428719
0.057596	0.427431
0.060495	0.427431
0.062106	0.426786
0.064361	0.427431
0.066294	0.428397
0.068549	0.428075
0.070482	0.429041
0.073059	0.430652
0.074348	0.433229
0.076925	0.434196
0.079180	0.434518
0.080469	0.435485
0.083368	0.438062
0.085623	0.439995
0.088523	0.441283
0.091422	0.441928
0.094966	0.444827
0.097865	0.445794
0.101409	0.449015
0.104308	0.447404
0.108496	0.449015
0.111718	0.451270
0.114939	0.453847
0.118805	0.454814
0.122671	0.457391
0.126537	0.458358
0.129436	0.461579
0.133302	0.463834
0.136846	0.468022
0.140390	0.472532
0.143933	0.476398
0.148766	0.482197
0.154242	0.482519
0.160685	0.486707
0.166162	0.488318
0.172605	0.490573
0.178082	0.494439
0.184203	0.494761
0.188713	0.496372
0.192579	0.502493
0.196445	0.508292
0.201921	0.513124
0.208687	0.516024
0.217385	0.520534
0.224472	0.520534
0.230915	0.523755
0.234459	0.528910
0.238969	0.536319
0.246057	0.541474
0.255077	0.544051
0.263131	0.547273
0.269896	0.550172
0.273762	0.557259
0.280528	0.563703
0.288904	0.569824
0.299213	0.571757
0.305978	0.573045
0.310488	0.582065
0.318220	0.590442
0.328529	0.596240
0.337549	0.598173
0.342381	0.605905
0.349147	0.613637
0.359456	0.617825
0.369765	0.620402
0.378463	0.622979
0.383940	0.630711
0.390705	0.642953
0.400692	0.643919
0.411323	0.651651
0.421954	0.654551
0.430652	0.656484
0.437740	0.665826
0.445149	0.673236
0.453525	0.679679
0.463512	0.685155
0.473177	0.692243
0.483164	0.697719
0.493473	0.704163
0.504104	0.712861
0.513768	0.718982
0.524400	0.724136
0.534064	0.734445
0.544373	0.740888
0.554682	0.748298
0.564991	0.754419
0.574656	0.762795
0.584965	0.769882
0.594630	0.779225
0.605261	0.785990
0.615892	0.795011
0.626523	0.800487
0.638443	0.807897
0.650685	0.813051
0.662604	0.819817
0.674846	0.825293
0.686766	0.836247
0.699008	0.845589
0.710606	0.860408
0.721237	0.870395
0.731868	0.879738
0.743788	0.888114
0.754419	0.897134
0.766339	0.904544
0.777936	0.914530
0.789856	0.922907
0.801776	0.932571
0.814340	0.940947
0.826582	0.950612
0.839790	0.959954
0.852354	0.967364
0.866207	0.976384
0.878449	0.985727
0.891980	0.995392
0.904866	1.006989
0.918718	1.015365
0.931605	1.024708
0.944491	1.035017
0.958666	1.045970
0.971552	1.054024
0.984438	1.066910
0.997969	1.078830
1.010533	1.088817
1.024063	1.100737
1.037916	1.110723
1.051125	1.123288
1.065299	1.134885
1.079474	1.145516
1.094616	1.154859
1.108791	1.166779
1.123932	1.176121
1.138107	1.187397
1.154215	1.197383
1.169356	1.210592
1.183853	1.220901
1.197706	1.230243
1.210914	1.243130
1.224445	1.255694
1.238619	1.270191
1.253439	1.283399
1.269546	1.294030
1.285976	1.306916
1.302084	1.317548
1.318192	1.326246
1.331400	1.338488
1.344931	1.354273
1.359750	1.367482
1.375858	1.381657
1.392610	1.393254
1.409684	1.402919
1.424826	1.413550
1.437712	1.432235
1.452531	1.446410
1.469927	1.457686
1.488290	1.468639
1.504398	1.480236
1.516318	1.496989
1.532426	1.510841
1.550789	1.524050
1.568829	1.530171
1.582360	1.544023
1.596857	1.561742
1.614253	1.574950
1.632616	1.587514
1.650657	1.599112
1.664188	1.612965
1.679329	1.631328
1.696081	1.647436
1.714122	1.661288
1.732807	1.675463
1.749881	1.687061
1.766955	1.699625
1.781130	1.716699
1.797238	1.735706
1.813346	1.750848
1.829776	1.765667
1.846850	1.783385
1.864247	1.797560
1.880999	1.811413
1.897751	1.827199
1.915792	1.842340
1.933510	1.855871
1.950262	1.870368
1.967014	1.886798
1.984411	1.901939
2.001485	1.919658
2.018237	1.933510
2.036278	1.949618
2.053997	1.962826
2.072360	1.977968
2.090078	1.995042
2.109408	2.008895
2.127126	2.023392
2.146133	2.041433
2.164496	2.056574
2.181893	2.074615
2.198967	2.092333
2.216364	2.108441
2.233438	2.119717
2.250512	2.134858
2.268231	2.154187
2.285305	2.171584
2.303346	2.186081
2.321064	2.202511
2.338783	2.220229
2.356179	2.236659
2.373898	2.253089
2.392261	2.268553
2.411268	2.284339
2.428987	2.303024
2.447028	2.317843
2.465391	2.332340
2.484398	2.350703
2.502116	2.366811
2.520801	2.382274
2.538520	2.399993
2.557205	2.418678
2.574924	2.434141
2.593931	2.450571
2.611327	2.470223
2.630013	2.488264
2.647731	2.506949
2.666094	2.524345
2.684457	2.541419
2.703142	2.559460
2.721505	2.576535
2.739868	2.594897
2.759520	2.611972
2.778205	2.628402
2.796890	2.645798
2.816541	2.662550
2.835226	2.679947
2.854556	2.694766
2.872919	2.711518
2.890315	2.728270
2.907390	2.746955
2.924786	2.767896
2.942505	2.786259
2.960868	2.805266
2.980841	2.821374
3.001137	2.839737
3.020789	2.855200
3.039474	2.870986
3.055582	2.889671
3.072334	2.910289
3.090375	2.930263
3.109382	2.947981
3.130644	2.964733
3.149652	2.979553
3.167370	2.995983
3.182512	3.016923
3.200875	3.038185
3.221815	3.053649
3.241466	3.070079
3.259507	3.085220
3.274971	3.106160
3.293012	3.126456
3.314274	3.145464
3.334570	3.160605
3.349389	3.181867
3.366786	3.202163
3.386437	3.221170
3.406411	3.236312
3.425096	3.252098
3.439593	3.271105
3.457956	3.293656
3.477930	3.309119
3.497581	3.324583
3.516589	3.339402
3.531730	3.359698
3.548160	3.379672
3.566201	3.396746
3.586175	3.411565
3.606148	3.429928
3.624189	3.445392
3.643841	3.462144
3.661237	3.479218
3.679278	3.495971
3.696030	3.514334
3.714393	3.530764
3.731468	3.550737
3.748220	3.570067
3.766261	3.586497
3.783979	3.606148
3.801376	3.624511
3.820705	3.642552
3.838424	3.658982
3.856787	3.676701
3.875794	3.694420
3.892869	3.713105
3.910265	3.730823
3.927662	3.750475
3.944092	3.768838
3.961166	3.786235
3.977918	3.805564
3.994671	3.822316
4.011745	3.841646
4.028175	3.860009
4.044927	3.878372
4.062646	3.897701
4.080042	3.912198
4.097439	3.925729
4.116124	3.945380
4.134487	3.959878
4.152206	3.979207
4.169280	3.998859
4.186032	4.014322
4.202140	4.034296
4.218893	4.051693
4.235645	4.069089
4.251431	4.087452
4.268183	4.106459
4.285257	4.123212
4.301365	4.139964
4.317795	4.157683
4.333581	4.172502
4.349689	4.191187
4.366763	4.208906
4.382549	4.225336
4.398657	4.241122
4.415409	4.257552
4.431839	4.275915
4.448269	4.292345
4.464377	4.307808
4.480807	4.323272
4.496593	4.339380
4.513023	4.355166
4.529131	4.370629
4.544917	4.386093
4.559092	4.402845
4.573589	4.419919
4.588086	4.437638
4.602905	4.455679
4.618047	4.472109
4.633510	4.489828
4.649296	4.504003
4.665726	4.520755
4.682479	4.535574
4.697942	4.550394
4.712762	4.565213
4.727259	4.578421
4.740467	4.597107
4.753354	4.615147
4.768495	4.630933
4.785247	4.645108
4.801355	4.659928
4.817141	4.672170
4.830350	4.686345
4.842269	4.705674
4.855800	4.722426
4.870942	4.739501
4.886727	4.750454
4.902513	4.761730
4.913467	4.780093
4.925386	4.797489
4.941494	4.812309
4.956958	4.824873
4.971455	4.834860
4.981764	4.851612
4.994651	4.868042
5.010759	4.879318
5.024934	4.890915
5.036853	4.903157
5.047485	4.920554
5.061982	4.937306
5.076157	4.948904
5.090976	4.960180
5.103863	4.973710
5.114494	4.989174
5.125125	5.006571
5.138012	5.021068
5.151220	5.033632
5.165395	5.047485
5.178281	5.061660
5.191490	5.077446
5.203732	5.087755
5.216296	5.099030
5.228216	5.112239
5.240458	5.123836
5.252056	5.137045
5.263332	5.148965
5.275251	5.162173
5.287171	5.176026
5.298447	5.186013
5.310367	5.199544
5.320998	5.213719
5.332596	5.224672
5.344194	5.238203
5.354503	5.250445
5.364812	5.263976
5.375121	5.274929
5.385752	5.288782
5.395417	5.301669
5.405404	5.312300
5.416035	5.322931
5.425378	5.334851
5.435687	5.348060
5.445674	5.357080
5.455983	5.364168
5.466936	5.370933
5.477568	5.381886
5.488843	5.390907
5.498830	5.401860
5.509784	5.412814
5.519126	5.424089
5.528469	5.434720
5.537812	5.444385
5.546188	5.455339
5.555208	5.468869
5.564551	5.475635
5.573249	5.487233
5.581303	5.497542
5.590646	5.507529
5.598700	5.516549
5.607076	5.524603
5.615774	5.534912
5.623828	5.542966
5.632849	5.552631
5.640259	5.561974
5.648635	5.570028
5.656044	5.577437
5.664098	5.586458
5.672797	5.593545
5.680206	5.602244
5.687938	5.609976
5.695026	5.618352
5.702113	5.625439
5.707912	5.633493
5.714355	5.643480
5.719510	5.651212
5.726275	5.660555
5.732396	5.669253
5.739484	5.677307
5.747216	5.684717
5.753015	5.690516
5.761069	5.697281
5.767512	5.705013
5.774277	5.710489
5.780076	5.714678
5.784909	5.720154
5.788130	5.730786
5.793285	5.739484
5.800372	5.745283
5.806493	5.751404
5.813259	5.756558
5.818413	5.758491
5.822279	5.764290
5.825179	5.774277
5.829689	5.780720
5.836132	5.786197
5.842253	5.790707
5.848052	5.791352
5.849663	5.798117
5.852562	5.808104
5.857072	5.811970
5.864160	5.815836
5.867704	5.816802
5.868670	5.823890
5.872214	5.833555
5.877369	5.839031
5.883490	5.839031
5.885100	5.843864
5.885423	5.851596
5.889933	5.855462
5.895410	5.858683
5.898953	5.858039
5.899598	5.863194
5.899598	5.869315
5.904108	5.874147
5.907652	5.876080
5.911195	5.875758
5.913773	5.876080
5.914739	5.880268
5.915061	5.883812
5.915706	5.888322
5.917316	5.890255
5.918927	5.893477
5.921827	5.895410
5.923760	5.896698
5.925048	5.897665
5.926659	5.901208
5.927626	5.904108
5.928914	5.907007
5.929559	5.907007
5.930203	5.908618
5.930203	5.910551
5.930847	5.911518
5.930847	5.912162
5.930847	5.915061
5.929559	5.915061
5.929559	5.916028
5.929559	5.916672
5.929236	5.916028
5.929559	5.912806
5.930525	5.914095
5.931169	5.913128
5.931492	5.913451
5.931169	5.916350
5.930203	5.917316
5.928270	5.921827
5.926659	5.922471
5.924726	5.922149
5.922793	5.924726
5.921182	5.922149
5.918283	5.922793
5.916672	5.922471
5.915061	5.922149
5.913128	5.921505
5.910551	5.918927
5.908618	5.920216
5.905719	5.917316
5.904430	5.914739
5.902175	5.914739
5.898953	5.912806
5.897020	5.911195
5.894121	5.908618
5.891544	5.907329
5.888322	5.906363
5.884456	5.906041
5.881557	5.903464
5.877691	5.902819
5.873825	5.900564
5.870281	5.900242
5.865771	5.897343
5.862227	5.896054
5.858683	5.894121
5.855139	5.891544
5.850307	5.888322
5.847085	5.885423
5.842575	5.882523
5.839031	5.880590
5.835488	5.876080
5.831622	5.872214
5.826789	5.867382
5.821313	5.865449
5.815514	5.862227
5.808104	5.859328
5.801661	5.858039
5.796184	5.857395
5.791352	5.853207
5.787164	5.849018
5.782976	5.844186
5.777821	5.838065
5.771056	5.832910
5.761713	5.832266
5.754948	5.830333
5.749471	5.826467
5.744316	5.822279
5.739162	5.815836
5.733363	5.808104
5.724020	5.805849
5.715322	5.805527
5.710167	5.802949
5.704691	5.796184
5.698892	5.787164
5.689227	5.784264
5.679884	5.783942
5.673441	5.779110
5.668609	5.769445
5.660877	5.760424
5.649279	5.757847
5.641547	5.753659
5.636070	5.747538
5.628983	5.740128
5.619318	5.733363
5.608365	5.732074
5.600311	5.728853
5.592579	5.723054
5.585813	5.714355
5.578082	5.706301
5.568417	5.699536
5.558108	5.695348
5.547476	5.693415
5.538134	5.688905
5.528791	5.683750
5.519771	5.677951
5.511395	5.673119
5.501730	5.665065
5.492709	5.659588
5.482722	5.651856
5.473058	5.645735
5.462748	5.638003
5.453406	5.630916
5.443097	5.622862
5.432788	5.616741
5.422478	5.610298
5.410559	5.602566
5.400249	5.594834
5.389940	5.588391
5.378665	5.581948
5.368033	5.573894
5.357080	5.566162
5.345804	5.558752
5.335495	5.548443
5.325508	5.539422
5.315521	5.528791
5.305212	5.522348
5.293615	5.514938
5.282339	5.502052
5.270419	5.495609
5.257855	5.487877
5.246579	5.481112
5.233371	5.472735
5.221773	5.462748
5.208242	5.455017
5.196322	5.446640
5.183758	5.439553
5.170550	5.428922
5.158308	5.418612
5.145743	5.409592
5.133179	5.400572
5.119971	5.391551
5.107406	5.380920
5.094198	5.372866
5.081634	5.363201
5.068747	5.353214
5.055217	5.343227
5.042008	5.334851
5.029122	5.322609
5.016235	5.313266
5.002060	5.304246
4.989818	5.292970
4.975965	5.283305
4.962757	5.271386
4.949548	5.261399
4.936018	5.252378
4.922809	5.239814
4.909601	5.228860
4.895748	5.219196
4.882539	5.207598
4.868686	5.193101
4.854189	5.181825
4.839048	5.169261
4.823262	5.158952
4.807154	5.151864
4.792657	5.141555
4.777838	5.130602
4.764307	5.118682
4.751098	5.106118
4.737568	5.094198
4.723071	5.079056
4.706963	5.064559
4.689888	5.055861
4.674102	5.047807
4.658317	5.035887
4.644786	5.023323
4.631255	5.008181
4.617080	4.992718
4.600006	4.980798
4.582609	4.971133
4.566501	4.960180
4.552971	4.947293
4.539440	4.932152
4.523977	4.917332
4.504647	4.907990
4.488539	4.896392
4.474042	4.882861
4.460511	4.867720
4.442793	4.853545
4.423785	4.847746
4.409288	4.832605
4.395758	4.818752
4.379650	4.800389
4.359998	4.789757
4.343246	4.780093
4.328749	4.765596
4.314251	4.749488
4.297499	4.729836
4.278814	4.719527
4.260773	4.708573
4.244665	4.693432
4.229202	4.677002
4.214060	4.663471
4.198274	4.645108
4.181200	4.628678
4.163481	4.611926
4.145441	4.598717
4.127078	4.584542
4.109359	4.572300
4.092284	4.558448
4.074888	4.543628
4.057814	4.528487
4.040739	4.513345
4.023343	4.499815
4.005946	4.484029
3.988872	4.469532
3.971475	4.453424
3.955367	4.435383
3.937327	4.419597
3.921219	4.404134
3.904466	4.386737
3.887392	4.371273
3.871284	4.355166
3.853888	4.340024
3.836491	4.324561
3.817806	4.312318
3.799121	4.296855
3.780758	4.281391
3.762073	4.264961
3.743710	4.254330
3.725991	4.236289
3.707950	4.219859
3.689909	4.204718
3.672191	4.184100
3.655439	4.167025
3.637720	4.148662
3.620646	4.133843
3.603249	4.115158
3.586175	4.099050
3.568778	4.083586
3.550093	4.067156
3.532697	4.051048
3.513689	4.036551
3.496293	4.018510
3.477608	4.000147
3.459567	3.985006
3.440237	3.968254
3.423485	3.949246
3.405444	3.934105
3.387081	3.917031
3.368718	3.897701
